,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
395,aharmas,tt1201607,15-Jul-11,10.0,1310659200,38,55
396,aharmas,tt1675434,11-Jul-12,10.0,1341936000,36,55
397,aharmas,tt3659388,17-Oct-15,10.0,1445011200,27,55
398,aharmas,tt0903624,16-Dec-12,9.0,1355587200,59,55
399,aharmas,tt2395427,3-May-15,9.0,1430582400,20,55
400,aharmas,tt0458339,26-Jul-11,9.0,1311609600,10,55
401,aharmas,tt1843866,8-May-14,10.0,1399478400,16,55
402,aharmas,tt2582802,25-Nov-14,10.0,1416844800,43,55
403,aharmas,tt1663202,29-Dec-15,5.0,1451318400,21,55
404,aharmas,tt0947798,13-Dec-10,7.0,1292169600,15,55
405,aharmas,tt2084970,21-Dec-14,10.0,1419091200,58,55
406,aharmas,tt3498820,25-May-16,6.0,1464105600,56,55
407,aharmas,tt1045658,23-Nov-12,10.0,1353600000,50,55
408,aharmas,tt1877832,29-May-14,10.0,1401292800,7,55
409,aharmas,tt3315342,4-Mar-17,10.0,1488556800,22,55
410,aharmas,tt2024544,26-Oct-13,8.0,1382716800,45,55
411,aharmas,tt1504320,13-Dec-10,9.0,1292169600,53,55
412,aharmas,tt1074638,11-Nov-12,10.0,1352563200,8,55
413,aharmas,tt1285016,6-Oct-10,9.0,1286294400,17,55
414,aharmas,tt2096673,20-Jun-15,8.0,1434729600,49,55
415,aharmas,tt1951264,23-Nov-13,9.0,1385136000,13,55
416,aharmas,tt1392214,22-Sep-13,10.0,1379779200,29,55
417,aharmas,tt1386697,7-Aug-16,4.0,1470499200,42,55
418,aharmas,tt0816711,23-Jun-13,9.0,1371916800,47,55
419,aharmas,tt1170358,3-Jan-14,10.0,1388678400,55,55
420,aharmas,tt1211837,7-Nov-16,9.0,1478448000,46,55
421,aharmas,tt1631867,7-Jul-14,4.0,1404662400,12,55
422,aharmas,tt1981115,10-Nov-13,,1384012800,26,55
423,aharmas,tt2543164,13-Nov-16,10.0,1478966400,30,55
424,aharmas,tt2802144,15-Feb-15,10.0,1423929600,6,55
425,aharmas,tt0454876,2-Dec-12,10.0,1354377600,34,55
426,ajs-10,tt1375666,17-Jul-10,10.0,1279296000,31,705
427,ajs-10,tt1130884,14-Mar-10,7.0,1268496000,23,705
428,ajs-10,tt1201607,31-Jul-11,,1312041600,38,705
429,ajs-10,tt0435761,24-Jul-10,9.0,1279900800,11,705
430,ajs-10,tt0800369,7-May-11,7.0,1304697600,1,705
431,ajs-10,tt1228705,1-May-10,7.0,1272643200,3,705
432,ajs-10,tt0947798,28-Jan-11,9.0,1296144000,15,705
433,ajs-10,tt0892769,29-May-11,8.0,1306598400,51,705
434,ajs-10,tt1270798,1-Jun-11,9.0,1306857600,33,705
435,ajs-10,tt1504320,22-Jan-11,9.0,1295625600,53,705
436,ajs-10,tt1285016,11-Sep-11,9.0,1315670400,17,705
437,akash_sebastian,tt1345836,26-Jul-12,8.0,1343232000,39,570
438,akash_sebastian,tt1853728,28-Jan-13,7.0,1359302400,54,570
439,akash_sebastian,tt0993846,10-Jan-14,7.0,1389283200,37,570
440,akash_sebastian,tt2015381,25-Nov-14,7.0,1416844800,32,570
441,akash_sebastian,tt2267998,13-Nov-14,8.0,1415808000,41,570
442,akash_sebastian,tt1392170,7-Dec-13,7.0,1386345600,35,570
443,akash_sebastian,tt1454468,11-Oct-13,8.0,1381420800,24,570
444,akash_sebastian,tt1201607,15-Jul-11,7.0,1310659200,38,570
445,akash_sebastian,tt0903624,14-Dec-12,6.0,1355414400,59,570
446,akash_sebastian,tt2582802,20-Jan-15,8.0,1421683200,43,570
447,akash_sebastian,tt0947798,8-Jan-11,8.0,1294416000,15,570
448,akash_sebastian,tt0770828,23-Jun-13,6.0,1371916800,18,570
449,akash_sebastian,tt0892769,21-Oct-14,8.0,1413820800,51,570
450,akash_sebastian,tt1045658,18-Jan-13,8.0,1358438400,50,570
451,akash_sebastian,tt2024544,15-Jan-14,8.0,1389715200,45,570
452,akash_sebastian,tt1074638,4-Nov-12,8.0,1351958400,8,570
453,akash_sebastian,tt1951264,16-Dec-14,8.0,1418659200,13,570
454,akash_sebastian,tt1170358,20-Apr-15,7.0,1429459200,55,570
455,akash_sebastian,tt1631867,22-Oct-14,7.0,1413907200,12,570
456,akash_sebastian,tt1670345,8-Jun-13,7.0,1370620800,14,570
457,akash_sebastian,tt0454876,27-Nov-12,8.0,1353945600,34,570
458,akier-27595,tt1375666,23-Jan-20,10.0,1579708800,31,521
459,akier-27595,tt1375666,23-Jan-20,10.0,1579708800,31,521
460,akier-27595,tt0816692,23-Jan-20,9.0,1579708800,44,521
461,akier-27595,tt1345836,23-Jan-20,10.0,1579708800,39,521
462,akier-27595,tt7286456,23-Jan-20,10.0,1579708800,5,521
463,akier-27595,tt4154796,23-Jan-20,1.0,1579708800,4,521
464,akier-27595,tt1201607,23-Jan-20,10.0,1579708800,38,521
465,akier-27595,tt0435761,23-Jan-20,10.0,1579708800,11,521
466,akier-27595,tt2395427,24-Jan-20,3.0,1579795200,20,521
467,akier-27595,tt1825683,7-Feb-20,1.0,1581004800,57,521
468,akier-27595,tt1386697,16-Feb-20,2.0,1581782400,42,521
469,akshay-ak-kumar,tt0816692,7-Mar-15,7.0,1425657600,44,798
470,akshay-ak-kumar,tt2267998,27-Dec-14,8.0,1419609600,41,798
471,akshay-ak-kumar,tt2488496,20-Nov-16,7.0,1479571200,19,798
472,akshay-ak-kumar,tt4154796,28-Apr-19,8.0,1556380800,4,798
473,akshay-ak-kumar,tt1454468,2-Feb-14,7.0,1391270400,24,798
474,akshay-ak-kumar,tt2395427,6-Sep-15,5.0,1441468800,20,798
475,akshay-ak-kumar,tt1843866,28-Sep-14,8.0,1411833600,16,798
476,akshay-ak-kumar,tt1663202,7-May-16,7.0,1462550400,21,798
477,akshay-ak-kumar,tt0770828,1-Jul-13,7.0,1372608000,18,798
478,akshay-ak-kumar,tt3498820,30-Jul-17,8.0,1501344000,56,798
479,akshay-ak-kumar,tt1670345,15-Jun-13,8.0,1371225600,14,798
480,akshay-ak-kumar,tt2802144,7-Mar-15,8.0,1425657600,6,798
481,Al_The_Strange,tt0816692,10-Nov-14,9.0,1415548800,44,681
482,Al_The_Strange,tt1345836,4-Aug-12,10.0,1344009600,39,681
483,Al_The_Strange,tt1853728,9-May-13,9.0,1368028800,54,681
484,Al_The_Strange,tt0848228,11-May-15,10.0,1431273600,52,681
485,Al_The_Strange,tt0993846,29-Dec-13,9.0,1388246400,37,681
486,Al_The_Strange,tt2015381,5-Aug-14,10.0,1407168000,32,681
487,Al_The_Strange,tt1392190,19-May-15,10.0,1431964800,48,681
488,Al_The_Strange,tt1392170,28-Apr-12,8.0,1335542400,35,681
489,Al_The_Strange,tt1454468,4-Oct-13,10.0,1380816000,24,681
490,Al_The_Strange,tt1201607,3-Aug-11,8.0,1312300800,38,681
491,Al_The_Strange,tt0903624,28-Dec-12,10.0,1356624000,59,681
492,Al_The_Strange,tt1300854,5-May-13,6.0,1367683200,28,681
493,Al_The_Strange,tt0800369,8-May-11,8.0,1304784000,1,681
494,Al_The_Strange,tt2395427,14-May-15,8.0,1431532800,20,681
495,Al_The_Strange,tt0458339,8-Aug-11,8.0,1312732800,10,681
496,Al_The_Strange,tt1843866,15-Apr-14,9.0,1397491200,16,681
497,Al_The_Strange,tt1228705,6-May-15,8.0,1430841600,3,681
498,Al_The_Strange,tt0947798,5-Apr-11,9.0,1301932800,15,681
499,Al_The_Strange,tt0770828,26-Mar-16,10.0,1458921600,18,681
500,Al_The_Strange,tt1877832,14-Jun-14,,1402675200,7,681
501,Al_The_Strange,tt1270798,14-Jun-14,8.0,1402675200,33,681
502,Al_The_Strange,tt1074638,11-Nov-12,9.0,1352563200,8,681
503,Al_The_Strange,tt2975590,29-Mar-16,7.0,1459180800,0,681
504,Al_The_Strange,tt2096673,17-Jul-15,8.0,1437062400,49,681
505,Al_The_Strange,tt1951264,10-Dec-13,8.0,1386604800,13,681
506,Al_The_Strange,tt1392214,19-Jan-14,9.0,1390060800,29,681
507,Al_The_Strange,tt0816711,24-Jun-13,7.0,1372003200,47,681
508,Al_The_Strange,tt1170358,15-Dec-13,10.0,1387036800,55,681
509,Al_The_Strange,tt1631867,17-Jun-14,8.0,1402934400,12,681
510,Al_The_Strange,tt1981115,9-Nov-13,8.0,1383926400,26,681
511,Al_The_Strange,tt2543164,15-Dec-16,8.0,1481731200,30,681
512,Al_The_Strange,tt1670345,2-Jun-13,8.0,1370102400,14,681
513,Al_The_Strange,tt2802144,24-Feb-15,,1424707200,6,681
514,Alanjackd,tt0816692,7-Aug-15,2.0,1438876800,44,672
515,Alanjackd,tt1392190,20-Aug-15,4.0,1440000000,48,672
516,Alanjackd,tt3659388,2-Oct-15,5.0,1443715200,27,672
517,Alanjackd,tt2395427,27-Apr-15,4.0,1430064000,20,672
518,Alanjackd,tt1663202,19-Jan-16,9.0,1453132800,21,672
519,Alanjackd,tt0770828,22-Oct-15,7.0,1445443200,18,672
520,Alanjackd,tt3498820,6-May-16,3.0,1462464000,56,672
521,Alanjackd,tt1877832,6-Oct-15,6.0,1444060800,7,672
522,Alanjackd,tt2975590,29-Mar-16,8.0,1459180800,0,672
523,Alanjackd,tt1386697,6-Aug-16,4.0,1470412800,42,672
524,Alanjackd,tt2543164,16-Nov-16,5.0,1479225600,30,672
525,alcantaraj-16594,tt0848228,28-May-20,6.0,1590595200,52,659
526,alcantaraj-16594,tt2015381,30-May-20,8.0,1590768000,32,659
527,alcantaraj-16594,tt7286456,19-Dec-19,6.0,1576684800,5,659
528,alcantaraj-16594,tt4154756,19-Jul-18,10.0,1531929600,2,659
529,alcantaraj-16594,tt4154796,26-Apr-19,9.0,1556208000,4,659
530,alcantaraj-16594,tt1201607,28-Nov-18,10.0,1543334400,38,659
531,alcantaraj-16594,tt1300854,28-May-20,5.0,1590595200,28,659
532,alcantaraj-16594,tt0800369,26-May-20,8.0,1590422400,1,659
533,alcantaraj-16594,tt2395427,30-May-20,9.0,1590768000,20,659
534,alcantaraj-16594,tt0458339,28-May-20,7.0,1590595200,10,659
535,alcantaraj-16594,tt1843866,16-Jun-20,10.0,1592236800,16,659
536,alcantaraj-16594,tt1228705,27-May-20,9.0,1590508800,3,659
537,alcantaraj-16594,tt0770828,25-Jun-20,9.0,1593014400,18,659
538,alcantaraj-16594,tt1825683,20-Jun-20,9.0,1592582400,57,659
539,alcantaraj-16594,tt2975590,25-Jun-20,5.0,1593014400,0,659
540,alcantaraj-16594,tt1211837,19-Jun-20,7.0,1592496000,46,659
541,alcantaraj-16594,tt1981115,29-May-20,8.0,1590681600,26,659
542,alcantaraj-16594,tt3501632,20-Jun-20,7.0,1592582400,25,659
543,aldri-feb,tt1345836,7-Jul-13,9.0,1373126400,39,609
544,aldri-feb,tt1300854,26-Apr-13,6.0,1366905600,28,609
545,aldri-feb,tt1843866,6-Apr-14,7.0,1396713600,16,609
546,aldri-feb,tt0770828,14-Jun-13,7.0,1371139200,18,609
547,aldri-feb,tt1877832,21-May-14,9.0,1400601600,7,609
548,aldri-feb,tt2024544,23-Feb-14,10.0,1393084800,45,609
549,aldri-feb,tt1951264,23-Nov-13,8.0,1385136000,13,609
550,aldri-feb,tt1631867,28-May-14,8.0,1401206400,12,609
551,aldri-feb,tt1981115,1-Nov-13,7.0,1383235200,26,609
552,aldri-feb,tt1670345,9-Jun-13,5.0,1370707200,14,609
553,AlexanderFitzmeyer,tt1375666,7-Sep-20,10.0,1599408000,31,1
554,AlexanderFitzmeyer,tt0816692,7-Sep-20,10.0,1599408000,44,1
555,AlexanderFitzmeyer,tt1345836,7-Sep-20,7.0,1599408000,39,1
556,AlexanderFitzmeyer,tt7286456,19-Dec-19,9.0,1576684800,5,1
557,AlexanderFitzmeyer,tt1431045,5-Oct-19,9.0,1570204800,40,1
558,AlexanderFitzmeyer,tt1392190,6-Dec-20,10.0,1607184000,48,1
559,AlexanderFitzmeyer,tt4154756,5-Oct-19,6.0,1570204800,2,1
560,AlexanderFitzmeyer,tt4154796,5-Oct-19,7.0,1570204800,4,1
561,AlexanderFitzmeyer,tt1825683,5-Oct-19,7.0,1570204800,57,1
562,AlexanderFitzmeyer,tt2543164,12-Aug-20,10.0,1597161600,30,1
563,alindsay-al,tt1375666,16-Jan-15,10.0,1421337600,31,86
564,alindsay-al,tt0816692,30-Sep-15,8.0,1443542400,44,86
565,alindsay-al,tt1345836,19-Mar-14,8.0,1395158400,39,86
566,alindsay-al,tt1853728,26-Feb-14,9.0,1393344000,54,86
567,alindsay-al,tt0848228,21-Oct-14,10.0,1413820800,52,86
568,alindsay-al,tt0993846,31-Oct-14,9.0,1414684800,37,86
569,alindsay-al,tt2015381,13-Aug-14,10.0,1407859200,32,86
570,alindsay-al,tt7286456,11-Oct-19,9.0,1570723200,5,86
571,alindsay-al,tt1431045,17-Feb-16,9.0,1455638400,40,86
572,alindsay-al,tt1392190,1-Jul-15,9.0,1435680000,48,86
573,alindsay-al,tt2267998,8-Sep-15,9.0,1441641600,41,86
574,alindsay-al,tt2488496,17-Dec-15,10.0,1450281600,19,86
575,alindsay-al,tt4154756,26-Apr-18,10.0,1524672000,2,86
576,alindsay-al,tt4154796,28-Apr-19,10.0,1556380800,4,86
577,alindsay-al,tt1454468,2-Sep-14,10.0,1409587200,24,86
578,alindsay-al,tt1201607,18-Sep-16,9.0,1474128000,38,86
579,alindsay-al,tt3659388,15-Oct-15,10.0,1444838400,27,86
580,alindsay-al,tt0903624,18-Oct-15,7.0,1445097600,59,86
581,alindsay-al,tt1300854,16-Jan-14,7.0,1389801600,28,86
582,alindsay-al,tt0800369,11-Aug-14,8.0,1407686400,1,86
583,alindsay-al,tt2395427,25-Apr-15,10.0,1429891200,20,86
584,alindsay-al,tt0458339,19-Oct-14,8.0,1413648000,10,86
585,alindsay-al,tt1843866,8-Apr-14,10.0,1396886400,16,86
586,alindsay-al,tt1228705,15-Oct-14,6.0,1413302400,3,86
587,alindsay-al,tt2582802,20-Feb-15,10.0,1424361600,43,86
588,alindsay-al,tt2278388,5-Jan-15,9.0,1420387200,9,86
589,alindsay-al,tt1663202,15-Jan-16,8.0,1452787200,21,86
590,alindsay-al,tt0770828,6-Jun-14,9.0,1401984000,18,86
591,alindsay-al,tt3498820,1-May-16,10.0,1462032000,56,86
592,alindsay-al,tt1877832,29-May-14,10.0,1401292800,7,86
593,alindsay-al,tt3315342,1-Mar-17,10.0,1488297600,22,86
594,alindsay-al,tt1270798,17-May-16,9.0,1463414400,33,86
595,alindsay-al,tt2024544,22-Oct-16,9.0,1477065600,45,86
596,alindsay-al,tt1504320,20-Sep-15,10.0,1442678400,53,86
597,alindsay-al,tt1074638,16-Jan-14,8.0,1389801600,8,86
598,alindsay-al,tt1825683,13-Feb-18,8.0,1518451200,57,86
599,alindsay-al,tt2975590,25-Mar-16,6.0,1458835200,0,86
600,alindsay-al,tt2096673,30-Mar-16,10.0,1459267200,49,86
601,alindsay-al,tt1392214,19-Jul-17,8.0,1500393600,29,86
602,alindsay-al,tt1386697,6-Aug-16,6.0,1470412800,42,86
603,alindsay-al,tt0816711,20-Mar-14,8.0,1395244800,47,86
604,alindsay-al,tt1170358,29-Aug-14,8.0,1409241600,55,86
605,alindsay-al,tt1211837,28-Oct-16,9.0,1477584000,46,86
606,alindsay-al,tt1631867,16-Mar-15,9.0,1426435200,12,86
607,alindsay-al,tt1981115,20-Apr-14,8.0,1397923200,26,86
608,alindsay-al,tt2543164,11-Nov-16,8.0,1478793600,30,86
609,alindsay-al,tt1670345,8-Jul-16,7.0,1467907200,14,86
610,alindsay-al,tt3501632,25-Oct-17,8.0,1508860800,25,86
611,alindsay-al,tt2802144,12-Feb-15,8.0,1423670400,6,86
612,alphaomega-57581,tt1345836,20-Sep-19,8.0,1568908800,39,578
613,alphaomega-57581,tt0848228,17-Sep-19,8.0,1568649600,52,578
614,alphaomega-57581,tt2488496,3-Oct-19,9.0,1570032000,19,578
615,alphaomega-57581,tt4154756,7-Nov-19,9.0,1573056000,2,578
616,alphaomega-57581,tt4154796,27-Nov-19,,1574784000,4,578
617,alphaomega-57581,tt0903624,23-Sep-19,,1569168000,59,578
618,alphaomega-57581,tt1300854,26-Sep-19,,1569427200,28,578
619,alphaomega-57581,tt2395427,1-Oct-19,,1569859200,20,578
620,alphaomega-57581,tt3498820,6-Oct-19,,1570291200,56,578
621,alphaomega-57581,tt1825683,30-Oct-19,,1572364800,57,578
622,Aly200,tt1375666,26-Jul-12,9.0,1343232000,31,87
623,Aly200,tt1130884,1-Aug-12,10.0,1343750400,23,87
624,Aly200,tt7286456,22-Oct-19,10.0,1571673600,5,87
625,Aly200,tt2267998,17-Feb-15,10.0,1424102400,41,87
626,Aly200,tt2488496,15-Jul-16,9.0,1468512000,19,87
627,Aly200,tt2582802,17-Feb-15,8.0,1424102400,43,87
628,Aly200,tt2278388,5-Mar-17,10.0,1488643200,9,87
629,Aly200,tt1663202,17-Jul-16,9.0,1468684800,21,87
630,Aly200,tt3315342,22-Mar-17,8.0,1490112000,22,87
631,Aly200,tt1285016,19-Jul-18,9.0,1531929600,17,87
632,Aly200,tt1392214,21-Sep-13,10.0,1379692800,29,87
633,Aly200,tt3501632,13-Dec-17,8.0,1513094400,25,87
634,Amari-Sali,tt0993846,25-Dec-13,9.0,1387900800,37,475
635,Amari-Sali,tt2015381,3-Aug-14,8.0,1406995200,32,475
636,Amari-Sali,tt2488496,18-Dec-15,9.0,1450368000,19,475
637,Amari-Sali,tt1454468,23-Dec-13,6.0,1387728000,24,475
638,Amari-Sali,tt2395427,5-Oct-16,7.0,1475596800,20,475
639,Amari-Sali,tt2278388,25-May-14,9.0,1400947200,9,475
640,Amari-Sali,tt1877832,24-May-14,8.0,1400860800,7,475
641,Amari-Sali,tt3315342,2-Mar-17,8.0,1488384000,22,475
642,Amari-Sali,tt2024544,18-Oct-13,9.0,1382025600,45,475
643,Amari-Sali,tt1951264,30-Nov-13,7.0,1385740800,13,475
644,Amari-Sali,tt1386697,6-Aug-16,7.0,1470412800,42,475
645,Amari-Sali,tt0816711,30-Sep-13,7.0,1380470400,47,475
646,Amari-Sali,tt1981115,10-Nov-13,8.0,1384012800,26,475
647,amesmonde,tt1375666,16-Dec-10,,1292428800,31,579
648,amesmonde,tt0816692,9-Feb-15,,1423411200,44,579
649,amesmonde,tt1345836,27-Jul-12,,1343318400,39,579
650,amesmonde,tt0848228,7-May-12,,1336320000,52,579
651,amesmonde,tt1130884,4-Aug-10,,1280851200,23,579
652,amesmonde,tt2015381,27-Aug-15,,1440604800,32,579
653,amesmonde,tt7286456,30-Oct-19,,1572364800,5,579
654,amesmonde,tt1431045,9-Apr-16,,1460131200,40,579
655,amesmonde,tt1392190,22-May-15,,1432224000,48,579
656,amesmonde,tt2488496,17-Dec-15,,1450281600,19,579
657,amesmonde,tt4154756,2-May-18,,1525190400,2,579
658,amesmonde,tt4154796,29-Apr-19,,1556467200,4,579
659,amesmonde,tt1454468,12-Mar-14,,1394553600,24,579
660,amesmonde,tt3659388,31-Jul-16,,1469894400,27,579
661,amesmonde,tt0903624,11-Apr-13,,1365609600,59,579
662,amesmonde,tt1300854,12-Aug-13,,1376236800,28,579
663,amesmonde,tt0800369,1-Aug-11,,1312128000,1,579
664,amesmonde,tt2395427,25-Apr-15,,1429891200,20,579
665,amesmonde,tt0458339,12-Aug-11,,1313078400,10,579
666,amesmonde,tt1228705,3-May-10,,1272816000,3,579
667,amesmonde,tt1663202,12-Jan-16,,1452528000,21,579
668,amesmonde,tt0770828,17-Jun-13,,1371398400,18,579
669,amesmonde,tt1270798,7-Aug-11,,1312646400,33,579
670,amesmonde,tt1074638,25-Feb-13,,1361721600,8,579
671,amesmonde,tt2975590,29-Mar-16,,1459180800,0,579
672,amesmonde,tt1386697,25-Aug-16,,1472054400,42,579
673,amesmonde,tt0816711,27-Jun-13,,1372262400,47,579
674,amesmonde,tt1170358,15-Jul-16,,1468512000,55,579
675,amesmonde,tt3501632,4-Mar-18,,1520092800,25,579
676,amesmonde,tt2802144,6-Jul-15,,1436112000,6,579
677,aminifatimaaa,tt2267998,4-Feb-19,9.0,1549209600,41,730
678,aminifatimaaa,tt4154756,18-May-19,10.0,1558108800,2,730
679,aminifatimaaa,tt4154796,1-Jun-19,9.0,1559318400,4,730
680,aminifatimaaa,tt0947798,10-Jun-19,7.0,1560096000,15,730
681,aminifatimaaa,tt2084970,24-Feb-19,8.0,1550937600,58,730
682,aminifatimaaa,tt1285016,6-Jun-19,8.0,1559750400,17,730
683,aminifatimaaa,tt1211837,19-May-19,8.0,1558195200,46,730
684,aminifatimaaa,tt1670345,16-Jun-19,8.0,1560614400,14,730
685,aminifatimaaa,tt3501632,20-May-19,9.0,1558281600,25,730
686,aminifatimaaa,tt0454876,8-Mar-19,8.0,1551974400,34,730
687,Amyth47,tt0816692,13-Sep-18,9.0,1536768000,44,28
688,Amyth47,tt1853728,6-Feb-19,9.0,1549382400,54,28
689,Amyth47,tt7286456,6-Oct-19,8.0,1570291200,5,28
690,Amyth47,tt1392190,24-Aug-18,9.0,1535040000,48,28
691,Amyth47,tt2267998,25-Aug-18,9.0,1535126400,41,28
692,Amyth47,tt4154756,25-Aug-18,8.0,1535126400,2,28
693,Amyth47,tt4154796,26-Apr-19,9.0,1556208000,4,28
694,Amyth47,tt1454468,13-Feb-19,9.0,1549987200,24,28
695,Amyth47,tt2278388,27-Apr-19,7.0,1556294400,9,28
696,Amyth47,tt1663202,31-May-19,9.0,1559232000,21,28
697,Amyth47,tt0947798,12-Oct-18,7.0,1539273600,15,28
698,Amyth47,tt1877832,12-Sep-18,9.0,1536681600,7,28
699,Amyth47,tt2024544,8-Apr-19,8.0,1554652800,45,28
700,Amyth47,tt2975590,9-Mar-19,5.0,1552060800,0,28
701,Amyth47,tt2543164,13-Mar-19,9.0,1552406400,30,28
702,Amyth47,tt0454876,9-Oct-18,9.0,1539014400,34,28
703,anaconda-40658,tt1375666,29-Jul-15,9.0,1438099200,31,225
704,anaconda-40658,tt0816692,25-Dec-15,8.0,1450972800,44,225
705,anaconda-40658,tt1345836,30-Jul-15,9.0,1438185600,39,225
706,anaconda-40658,tt1853728,21-Apr-16,8.0,1461168000,54,225
707,anaconda-40658,tt0848228,3-Jun-15,9.0,1433260800,52,225
708,anaconda-40658,tt0993846,23-Mar-16,9.0,1458662400,37,225
709,anaconda-40658,tt1130884,11-May-15,9.0,1431273600,23,225
710,anaconda-40658,tt2015381,8-Aug-15,9.0,1438963200,32,225
711,anaconda-40658,tt1431045,24-Feb-16,9.0,1456243200,40,225
712,anaconda-40658,tt1392190,9-Jun-15,10.0,1433779200,48,225
713,anaconda-40658,tt2267998,26-Nov-15,8.0,1448467200,41,225
714,anaconda-40658,tt2488496,19-Mar-16,9.0,1458316800,19,225
715,anaconda-40658,tt1392170,22-May-15,9.0,1432224000,35,225
716,anaconda-40658,tt1454468,11-Sep-15,9.0,1441900800,24,225
717,anaconda-40658,tt1201607,29-Jul-15,7.0,1438099200,38,225
718,anaconda-40658,tt3659388,9-Oct-15,8.0,1444320000,27,225
719,anaconda-40658,tt0435761,30-Jun-15,9.0,1435593600,11,225
720,anaconda-40658,tt0800369,4-Jun-15,7.0,1433347200,1,225
721,anaconda-40658,tt2395427,3-Jun-15,8.0,1433260800,20,225
722,anaconda-40658,tt0458339,8-Aug-15,7.0,1438963200,10,225
723,anaconda-40658,tt1843866,22-May-15,9.0,1432224000,16,225
724,anaconda-40658,tt2582802,28-Apr-15,10.0,1430150400,43,225
725,anaconda-40658,tt2278388,6-May-15,10.0,1430841600,9,225
726,anaconda-40658,tt1663202,20-Mar-16,10.0,1458403200,21,225
727,anaconda-40658,tt0947798,14-Sep-15,10.0,1442160000,15,225
728,anaconda-40658,tt0770828,25-Jun-15,9.0,1435161600,18,225
729,anaconda-40658,tt2084970,11-Sep-15,10.0,1441900800,58,225
730,anaconda-40658,tt0892769,25-May-15,7.0,1432483200,51,225
731,anaconda-40658,tt3498820,13-May-16,10.0,1463068800,56,225
732,anaconda-40658,tt1045658,24-Sep-15,10.0,1443024000,50,225
733,anaconda-40658,tt1877832,10-Jun-15,9.0,1433865600,7,225
734,anaconda-40658,tt1270798,19-Jun-15,10.0,1434643200,33,225
735,anaconda-40658,tt2024544,11-Sep-15,10.0,1441900800,45,225
736,anaconda-40658,tt1504320,15-Sep-15,10.0,1442246400,53,225
737,anaconda-40658,tt1074638,25-Dec-15,9.0,1450972800,8,225
738,anaconda-40658,tt1285016,25-Nov-15,10.0,1448380800,17,225
739,anaconda-40658,tt2975590,8-Apr-16,9.0,1460044800,0,225
740,anaconda-40658,tt2096673,30-Jun-15,10.0,1435593600,49,225
741,anaconda-40658,tt1951264,14-Jan-16,9.0,1452700800,13,225
742,anaconda-40658,tt1392214,11-Sep-15,10.0,1441900800,29,225
743,anaconda-40658,tt1386697,9-Sep-16,5.0,1473350400,42,225
744,anaconda-40658,tt0816711,24-Jun-15,6.0,1435075200,47,225
745,anaconda-40658,tt1170358,25-Feb-16,7.0,1456329600,55,225
746,anaconda-40658,tt1631867,23-Jun-15,8.0,1434988800,12,225
747,anaconda-40658,tt1670345,16-Jun-15,7.0,1434384000,14,225
748,anaconda-40658,tt2802144,15-Mar-16,8.0,1457971200,6,225
749,anaconda-40658,tt0454876,26-Nov-15,10.0,1448467200,34,225
750,andrewchristianjr,tt1375666,16-Aug-20,8.0,1597507200,31,181
751,andrewchristianjr,tt0816692,28-Dec-19,8.0,1577462400,44,181
752,andrewchristianjr,tt1345836,30-Mar-19,8.0,1553875200,39,181
753,andrewchristianjr,tt1853728,21-Dec-19,8.0,1576857600,54,181
754,andrewchristianjr,tt0848228,16-Aug-20,8.0,1597507200,52,181
755,andrewchristianjr,tt0993846,10-Feb-20,8.0,1581264000,37,181
756,andrewchristianjr,tt1130884,30-Mar-19,9.0,1553875200,23,181
757,andrewchristianjr,tt2015381,16-Aug-20,8.0,1597507200,32,181
758,andrewchristianjr,tt7286456,4-Oct-19,9.0,1570118400,5,181
759,andrewchristianjr,tt1392190,30-Dec-19,9.0,1577635200,48,181
760,andrewchristianjr,tt2267998,22-Feb-21,9.0,1613923200,41,181
761,andrewchristianjr,tt1392170,16-Aug-20,8.0,1597507200,35,181
762,andrewchristianjr,tt4154756,4-Apr-19,9.0,1554307200,2,181
763,andrewchristianjr,tt4154796,30-Apr-19,10.0,1556553600,4,181
764,andrewchristianjr,tt1201607,8-Jan-20,9.0,1578412800,38,181
765,andrewchristianjr,tt1675434,20-Nov-20,9.0,1605801600,36,181
766,andrewchristianjr,tt0435761,22-Dec-19,10.0,1576944000,11,181
767,andrewchristianjr,tt1843866,16-Aug-20,8.0,1597507200,16,181
768,andrewchristianjr,tt2278388,22-Dec-19,7.0,1576944000,9,181
769,andrewchristianjr,tt1663202,20-Mar-20,8.0,1584633600,21,181
770,andrewchristianjr,tt0892769,16-Aug-20,8.0,1597507200,51,181
771,andrewchristianjr,tt3498820,8-Jan-20,9.0,1578412800,56,181
772,andrewchristianjr,tt3315342,16-Aug-20,8.0,1597507200,22,181
773,andrewchristianjr,tt2024544,3-Mar-20,9.0,1583164800,45,181
774,andrewchristianjr,tt1074638,13-Apr-20,8.0,1586707200,8,181
775,andrewchristianjr,tt1825683,4-Apr-19,8.0,1554307200,57,181
776,andrewchristianjr,tt1285016,11-Jan-20,9.0,1578672000,17,181
777,andrewchristianjr,tt2096673,26-Dec-19,10.0,1577289600,49,181
